timestamp,symbol,strategy,signal,signal_name,current_price,current_balance,active_trades_count,position_type,take_profit,stop_loss,trade_status
2025-09-12 05:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115505.79,10000,0,NONE,,,NONE
2025-09-12 05:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115783.2,10000,0,NONE,,,NONE
2025-09-12 06:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116013.99,10000,0,NONE,,,NONE
2025-09-12 06:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115840.69,10000,0,NONE,,,NONE
2025-09-12 06:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115760.0,10000,0,NONE,,,NONE
2025-09-12 06:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115710.17,10000,0,NONE,,,NONE
2025-09-12 07:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115628.55,10000,0,NONE,,,NONE
2025-09-12 07:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115377.29,10000,0,NONE,,,NONE
2025-09-12 07:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115487.44,10000,0,NONE,,,NONE
2025-09-12 07:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115520.67,10000,0,NONE,,,NONE
2025-09-12 08:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115512.16,10000,0,NONE,,,NONE
2025-09-12 08:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115391.0,10000,0,NONE,,,NONE
2025-09-12 08:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115242.98,10000,0,NONE,,,NONE
2025-09-12 08:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115210.48,10000,0,NONE,,,NONE
2025-09-12 09:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115252.33,10000,0,NONE,,,NONE
2025-09-12 09:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115194.14,10000,0,NONE,,,NONE
2025-09-12 09:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115287.85,10000,0,NONE,,,NONE
2025-09-12 09:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115308.01,10000,0,NONE,,,NONE
2025-09-12 10:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115414.42,10000,0,NONE,,,NONE
2025-09-12 10:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115359.99,10000,0,NONE,,,NONE
2025-09-12 10:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115418.26,10000,0,NONE,,,NONE
2025-09-12 10:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115504.62,10000,0,NONE,,,NONE
2025-09-12 11:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115523.99,10000,0,NONE,,,NONE
2025-09-12 11:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115612.84,10000,0,NONE,,,NONE
2025-09-12 11:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115387.52,10000,0,NONE,,,NONE
2025-09-12 11:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115344.0,10000,0,NONE,,,NONE
2025-09-12 12:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115301.19,10000,0,NONE,,,NONE
2025-09-12 12:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115318.0,10000,0,NONE,,,NONE
2025-09-12 12:30:00+05:30,BTCUSDT,Moving Average Crossover,-1,SHORT_ENTRY,115286.68,10000,0,NONE,114990.37200740853,115434.83399629573,NONE
2025-09-12 12:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115216.9,0.0,1,SELL,114990.37200740853,115434.83399629573,open
2025-09-12 13:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115172.1,0.0,1,SELL,114990.37200740853,115434.83399629573,open
2025-09-12 13:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115086.7,0.0,1,SELL,114990.37200740853,115434.83399629573,open
2025-09-12 13:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115068.82,0.0,1,SELL,114990.37200740853,115434.83399629573,open
2025-09-12 13:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115185.19,0.0,1,SELL,114990.37200740853,115434.83399629573,open
2025-09-12 14:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115084.0,0.0,1,SELL,114990.37200740853,115434.83399629573,open
2025-09-12 14:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115048.0,0.0,1,SELL,114990.37200740853,115434.83399629573,open
2025-09-12 14:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115086.13,0.0,1,SELL,114990.37200740853,115434.83399629573,open
2025-09-12 14:45:00+05:30,BTCUSDT,Moving Average Crossover,-2,SHORT_EXIT,114950.61,0.0,1,SELL,,,open
2025-09-12 15:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114908.76,10291.508090960719,0,NONE,,,NONE
2025-09-12 15:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115048.01,10291.508090960719,0,NONE,,,NONE
2025-09-12 15:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114978.47,10291.508090960719,0,NONE,,,NONE
2025-09-12 15:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115004.0,10291.508090960719,0,NONE,,,NONE
2025-09-12 16:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114981.22,10291.508090960719,0,NONE,,,NONE
2025-09-12 16:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114980.85,10291.508090960719,0,NONE,,,NONE
2025-09-12 16:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114915.89,10291.508090960719,0,NONE,,,NONE
2025-09-12 16:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115121.65,10291.508090960719,0,NONE,,,NONE
2025-09-12 17:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114991.99,10291.508090960719,0,NONE,,,NONE
2025-09-12 17:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114913.45,10291.508090960719,0,NONE,,,NONE
2025-09-12 17:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114856.17,10291.508090960719,0,NONE,,,NONE
2025-09-12 17:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115126.66,10291.508090960719,0,NONE,,,NONE
2025-09-12 18:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115032.0,10291.508090960719,0,NONE,,,NONE
2025-09-12 18:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115083.97,10291.508090960719,0,NONE,,,NONE
2025-09-12 18:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114988.27,10291.508090960719,0,NONE,,,NONE
2025-09-12 18:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114936.94,10291.508090960719,0,NONE,,,NONE
2025-09-12 19:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114950.01,10291.508090960719,0,NONE,,,NONE
2025-09-12 19:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115166.45,10291.508090960719,0,NONE,,,NONE
2025-09-12 19:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115120.91,10291.508090960719,0,NONE,,,NONE
2025-09-12 19:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115221.23,10291.508090960719,0,NONE,,,NONE
2025-09-12 20:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,114865.31,10291.508090960719,0,NONE,,,NONE
2025-09-12 20:15:00+05:30,BTCUSDT,Moving Average Crossover,1,LONG_ENTRY,115260.0,10291.508090960719,0,NONE,115827.75301074056,114976.12349462972,NONE
2025-09-12 20:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115017.99,0.0,1,BUY,115827.75301074056,114976.12349462972,open
2025-09-12 20:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115000.71,0.0,1,BUY,115827.75301074056,114976.12349462972,open
2025-09-12 21:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115127.53,0.0,1,BUY,115827.75301074056,114976.12349462972,open
2025-09-12 21:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115121.18,0.0,1,BUY,115827.75301074056,114976.12349462972,open
2025-09-12 21:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115249.53,0.0,1,BUY,115827.75301074056,114976.12349462972,open
2025-09-12 21:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115374.53,0.0,1,BUY,115827.75301074056,114976.12349462972,open
2025-09-12 22:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115354.69,0.0,1,BUY,115827.75301074056,114976.12349462972,open
2025-09-12 22:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115495.56,0.0,1,BUY,115827.75301074056,114976.12349462972,open
2025-09-12 22:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115600.0,0.0,1,BUY,115827.75301074056,114976.12349462972,open
2025-09-12 22:45:00+05:30,BTCUSDT,Moving Average Crossover,2,LONG_EXIT,115851.65,0.0,1,BUY,,,open
2025-09-12 23:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115886.17,10720.495389791568,0,NONE,,,NONE
2025-09-12 23:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115815.16,10720.495389791568,0,NONE,,,NONE
2025-09-12 23:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116023.52,10720.495389791568,0,NONE,,,NONE
2025-09-12 23:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116196.24,10720.495389791568,0,NONE,,,NONE
2025-09-13 00:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116469.91,10720.495389791568,0,NONE,,,NONE
2025-09-13 00:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116486.18,10720.495389791568,0,NONE,,,NONE
2025-09-13 00:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116331.98,10720.495389791568,0,NONE,,,NONE
2025-09-13 00:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116524.88,10720.495389791568,0,NONE,,,NONE
2025-09-13 01:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116459.35,10720.495389791568,0,NONE,,,NONE
2025-09-13 01:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116632.51,10720.495389791568,0,NONE,,,NONE
2025-09-13 01:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116241.95,10720.495389791568,0,NONE,,,NONE
2025-09-13 01:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116036.55,10720.495389791568,0,NONE,,,NONE
2025-09-13 02:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116196.37,10720.495389791568,0,NONE,,,NONE
2025-09-13 02:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116157.33,10720.495389791568,0,NONE,,,NONE
2025-09-13 02:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116089.27,10720.495389791568,0,NONE,,,NONE
2025-09-13 02:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115974.39,10720.495389791568,0,NONE,,,NONE
2025-09-13 03:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115855.0,10720.495389791568,0,NONE,,,NONE
2025-09-13 03:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115865.89,10720.495389791568,0,NONE,,,NONE
2025-09-13 03:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116031.1,10720.495389791568,0,NONE,,,NONE
2025-09-13 03:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116130.96,10720.495389791568,0,NONE,,,NONE
2025-09-13 04:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115943.97,10720.495389791568,0,NONE,,,NONE
2025-09-13 04:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116027.46,10720.495389791568,0,NONE,,,NONE
2025-09-13 04:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115977.09,10720.495389791568,0,NONE,,,NONE
2025-09-13 04:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116092.43,10720.495389791568,0,NONE,,,NONE
2025-09-13 05:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116152.33,10720.495389791568,0,NONE,,,NONE
2025-09-13 05:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116029.42,10720.495389791568,0,NONE,,,NONE
2025-09-13 05:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116011.22,10720.495389791568,0,NONE,,,NONE
2025-09-13 05:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116064.73,10720.495389791568,0,NONE,,,NONE
2025-09-13 06:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116197.01,10720.495389791568,0,NONE,,,NONE
2025-09-13 06:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116209.32,10720.495389791568,0,NONE,,,NONE
2025-09-13 06:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116152.0,10720.495389791568,0,NONE,,,NONE
2025-09-13 06:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116001.0,10720.495389791568,0,NONE,,,NONE
2025-09-13 07:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115849.84,10720.495389791568,0,NONE,,,NONE
2025-09-13 07:15:00+05:30,BTCUSDT,Moving Average Crossover,-1,SHORT_ENTRY,115764.3,10720.495389791568,0,NONE,115363.05599605913,115964.92200197044,NONE
2025-09-13 07:30:00+05:30,BTCUSDT,Moving Average Crossover,-2,SHORT_EXIT,115969.99,0.0,1,SELL,,,open
2025-09-13 07:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115978.96,10530.013635336501,0,NONE,,,NONE
2025-09-13 08:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115916.01,10530.013635336501,0,NONE,,,NONE
2025-09-13 08:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115886.17,10530.013635336501,0,NONE,,,NONE
2025-09-13 08:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115914.01,10530.013635336501,0,NONE,,,NONE
2025-09-13 08:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115884.02,10530.013635336501,0,NONE,,,NONE
2025-09-13 09:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115913.83,10530.013635336501,0,NONE,,,NONE
2025-09-13 09:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115957.0,10530.013635336501,0,NONE,,,NONE
2025-09-13 09:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115845.25,10530.013635336501,0,NONE,,,NONE
2025-09-13 09:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115754.16,10530.013635336501,0,NONE,,,NONE
2025-09-13 10:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115804.19,10530.013635336501,0,NONE,,,NONE
2025-09-13 10:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115698.4,10530.013635336501,0,NONE,,,NONE
2025-09-13 10:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115722.54,10530.013635336501,0,NONE,,,NONE
2025-09-13 10:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115781.03,10530.013635336501,0,NONE,,,NONE
2025-09-13 11:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115746.44,10530.013635336501,0,NONE,,,NONE
2025-09-13 11:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115704.04,10530.013635336501,0,NONE,,,NONE
2025-09-13 11:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115716.09,10530.013635336501,0,NONE,,,NONE
2025-09-13 11:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115698.42,10530.013635336501,0,NONE,,,NONE
2025-09-13 12:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115714.0,10530.013635336501,0,NONE,,,NONE
2025-09-13 12:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115749.99,10530.013635336501,0,NONE,,,NONE
2025-09-13 12:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115834.0,10530.013635336501,0,NONE,,,NONE
2025-09-13 12:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115830.35,10530.013635336501,0,NONE,,,NONE
2025-09-13 13:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115805.79,10530.013635336501,0,NONE,,,NONE
2025-09-13 13:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115778.71,10530.013635336501,0,NONE,,,NONE
2025-09-13 13:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115792.01,10530.013635336501,0,NONE,,,NONE
2025-09-13 13:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115858.52,10530.013635336501,0,NONE,,,NONE
2025-09-13 14:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115986.56,10530.013635336501,0,NONE,,,NONE
2025-09-13 14:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115978.01,10530.013635336501,0,NONE,,,NONE
2025-09-13 14:30:00+05:30,BTCUSDT,Moving Average Crossover,1,LONG_ENTRY,115904.06,10530.013635336501,0,NONE,116075.96932762869,115818.10533618566,NONE
2025-09-13 14:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115872.18,0.0,1,BUY,116075.96932762869,115818.10533618566,open
2025-09-13 15:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115910.37,0.0,1,BUY,116075.96932762869,115818.10533618566,open
2025-09-13 15:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116035.33,0.0,1,BUY,116075.96932762869,115818.10533618566,open
2025-09-13 15:30:00+05:30,BTCUSDT,Moving Average Crossover,2,LONG_EXIT,116121.37,0.0,1,BUY,,,open
2025-09-13 15:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116036.06,10727.442203679573,0,NONE,,,NONE
2025-09-13 16:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116051.01,10727.442203679573,0,NONE,,,NONE
2025-09-13 16:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115937.99,10727.442203679573,0,NONE,,,NONE
2025-09-13 16:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115888.0,10727.442203679573,0,NONE,,,NONE
2025-09-13 16:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115905.19,10727.442203679573,0,NONE,,,NONE
2025-09-13 17:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115994.33,10727.442203679573,0,NONE,,,NONE
2025-09-13 17:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115974.11,10727.442203679573,0,NONE,,,NONE
2025-09-13 17:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115890.01,10727.442203679573,0,NONE,,,NONE
2025-09-13 17:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115875.37,10727.442203679573,0,NONE,,,NONE
2025-09-13 18:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116043.96,10727.442203679573,0,NONE,,,NONE
2025-09-13 18:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116002.91,10727.442203679573,0,NONE,,,NONE
2025-09-13 18:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115912.35,10727.442203679573,0,NONE,,,NONE
2025-09-13 18:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115966.31,10727.442203679573,0,NONE,,,NONE
2025-09-13 19:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115842.32,10727.442203679573,0,NONE,,,NONE
2025-09-13 19:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115761.05,10727.442203679573,0,NONE,,,NONE
2025-09-13 19:30:00+05:30,BTCUSDT,Moving Average Crossover,-1,SHORT_ENTRY,115688.35,10727.442203679573,0,NONE,115446.23433459885,115809.40783270058,NONE
2025-09-13 19:45:00+05:30,BTCUSDT,Moving Average Crossover,-2,SHORT_EXIT,115905.88,0.0,1,SELL,,,open
2025-09-13 20:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115854.0,10525.732999376252,0,NONE,,,NONE
2025-09-13 20:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115797.68,10525.732999376252,0,NONE,,,NONE
2025-09-13 20:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115854.0,10525.732999376252,0,NONE,,,NONE
2025-09-13 20:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115828.31,10525.732999376252,0,NONE,,,NONE
2025-09-13 21:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115746.99,10525.732999376252,0,NONE,,,NONE
2025-09-13 21:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115768.68,10525.732999376252,0,NONE,,,NONE
2025-09-13 21:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115650.29,10525.732999376252,0,NONE,,,NONE
2025-09-13 21:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115542.9,10525.732999376252,0,NONE,,,NONE
2025-09-13 22:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115435.43,10525.732999376252,0,NONE,,,NONE
2025-09-13 22:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115334.0,10525.732999376252,0,NONE,,,NONE
2025-09-13 22:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115226.38,10525.732999376252,0,NONE,,,NONE
2025-09-13 22:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115391.34,10525.732999376252,0,NONE,,,NONE
2025-09-13 23:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115519.54,10525.732999376252,0,NONE,,,NONE
2025-09-13 23:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115571.78,10525.732999376252,0,NONE,,,NONE
2025-09-13 23:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115568.75,10525.732999376252,0,NONE,,,NONE
2025-09-13 23:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115640.0,10525.732999376252,0,NONE,,,NONE
2025-09-14 00:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115585.93,10525.732999376252,0,NONE,,,NONE
2025-09-14 00:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115633.92,10525.732999376252,0,NONE,,,NONE
2025-09-14 00:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115608.92,10525.732999376252,0,NONE,,,NONE
2025-09-14 00:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115646.01,10525.732999376252,0,NONE,,,NONE
2025-09-14 01:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115717.87,10525.732999376252,0,NONE,,,NONE
2025-09-14 01:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115797.12,10525.732999376252,0,NONE,,,NONE
2025-09-14 01:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115940.61,10525.732999376252,0,NONE,,,NONE
2025-09-14 01:45:00+05:30,BTCUSDT,Moving Average Crossover,1,LONG_ENTRY,115905.88,10525.732999376252,0,NONE,116149.64171523502,115783.9991423825,NONE
2025-09-14 02:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115862.0,0.0,1,BUY,116149.64171523502,115783.9991423825,open
