Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Avg_Daily_Return,Volatility,Key_Point
2025-07-04 19:30:00+00:00,107315.2578125,107489.6640625,107315.2578125,107489.6640625,82403328,0.0,0.0,0.0012879722762111356,-0.0002684394460762796,0.0011199750624320817,True
2025-07-04 19:45:00+00:00,107492.40625,107528.265625,107492.0078125,107492.0078125,932560896,0.0,0.0,2.1804422038584903e-05,-0.0001694884554678755,0.0010480304839841983,False
2025-07-04 20:00:00+00:00,107494.0859375,107624.8125,107478.890625,107624.8125,0,0.0,0.0,0.0012354842950896838,-0.000102774303683828,0.0010942174768178196,True
2025-07-04 20:15:00+00:00,107639.0078125,107775.2109375,107639.0078125,107762.3359375,960401408,0.0,0.0,0.0012778042005880952,-5.798296590459051e-05,0.0011327612586925276,True
2025-07-04 20:30:00+00:00,107761.8828125,107810.96875,107753.0625,107771.9140625,862416896,0.0,0.0,8.888193557310409e-05,3.743111225196216e-06,0.001103634747766148,True
2025-07-04 20:45:00+00:00,107796.9296875,107801.4921875,107743.6328125,107743.6328125,400928768,0.0,0.0,-0.0002624176275054513,2.931315568600601e-05,0.0010905176555237636,True
2025-07-04 21:00:00+00:00,107739.703125,107760.640625,107738.78125,107750.1953125,0,0.0,0.0,6.090847160700186e-05,8.478087303753767e-05,0.0010606166717790533,False
2025-07-04 21:15:00+00:00,107760.21875,107848.28125,107745.5390625,107834.21875,71159808,0.0,0.0,0.0007797984704929206,0.00014035175379398802,0.0010667497312903083,True
2025-07-04 21:30:00+00:00,107834.2890625,107873.078125,107784.7265625,107873.078125,1592877056,0.0,0.0,0.00036036218790713725,0.000117917214910368,0.0010566162950596922,True
2025-07-04 21:45:00+00:00,107886.0703125,107957.4140625,107872.65625,107935.4296875,25399296,0.0,0.0,0.0005780085595383788,0.00013188883186454614,0.001060969371854139,True
2025-07-04 22:00:00+00:00,107938.328125,108075.0234375,107935.4453125,108038.34375,112197632,0.0,0.0,0.0009534780451418978,0.00010109103451592106,0.0010253873931201278,True
2025-07-04 22:15:00+00:00,108055.546875,108171.609375,108031.6953125,108134.2890625,121143296,0.0,0.0,0.0008880672284463653,0.0001596273109865598,0.0010356921122838662,True
2025-07-04 22:30:00+00:00,108147.7890625,108282.65625,108147.7890625,108249.46875,313233408,0.0,0.0,0.0010651541569153267,0.00015967862899206043,0.001035739312982046,True
2025-07-04 22:45:00+00:00,108248.125,108283.5703125,108200.7734375,108283.5703125,885309440,0.0,0.0,0.00031502752756007446,0.00016919986913316865,0.001036275020537869,False
2025-07-04 23:00:00+00:00,108290.3203125,108290.3203125,108133.4609375,108156.078125,487034880,0.0,0.0,-0.0011773917975927972,0.0001307521556945912,0.0010724672014523979,True
2025-07-04 23:15:00+00:00,108156.6953125,108176.3046875,108110.8515625,108138.0546875,182599680,0.0,0.0,-0.00016664285366529974,0.0002125454593475573,0.0009752374759102944,False
2025-07-04 23:30:00+00:00,108136.5390625,108139.234375,108013.6640625,108037.0703125,361152512,0.0,0.0,-0.0009338467877180179,0.00013481870800444718,0.0010025619878964466,True
2025-07-04 23:45:00+00:00,108025.96875,108078.8984375,108019.671875,108058.296875,2614276096,0.0,0.0,0.0001964748066436428,0.00022689153803893137,0.0009108712942392222,False
2025-07-05 00:00:00+00:00,108019.6015625,108033.546875,108005.1484375,108024.4609375,1235738624,0.0,0.0,-0.00031312669622340916,0.0001958346154562085,0.0009185168919047124,False
2025-07-05 00:15:00+00:00,108030.21875,108138.3046875,108030.21875,108115.765625,1655767040,0.0,0.0,0.000845222338603735,0.00035505115798260546,0.0007077972479985432,True
2025-07-05 00:30:00+00:00,108119.5703125,108226.2890625,108117.5546875,108226.2890625,20520960,0.0,0.0,0.0010222693874577526,0.0003417660135449363,0.0006916749462018952,True
2025-07-05 00:45:00+00:00,108227.3125,108244.859375,108200.828125,108235.875,85061632,0.0,0.0,8.85730960844544e-05,0.00034510444724722975,0.0006902089204492124,False
2025-07-05 01:00:00+00:00,108227.59375,108227.59375,108140.875,108140.875,410206208,0.0,0.0,-0.0008777126807539837,0.0002394445984550464,0.0007082448322452194,True
2025-07-05 01:15:00+00:00,108142.4453125,108142.4453125,107947.796875,107975.9140625,774639616,0.0,0.0,-0.0015254263246898825,9.928307219114751e-05,0.000766889745344179,True
2025-07-05 01:30:00+00:00,107965.171875,108029.234375,107965.171875,108012.6875,1113866240,0.0,0.0,0.0003405707450525597,0.0001118675126651203,0.0007687728411106752,True
2025-07-05 01:45:00+00:00,108021.140625,108021.140625,107998.0078125,108013.578125,124534784,0.0,0.0,8.245559115493961e-06,0.00012540067199616755,0.0007642060606115671,False
2025-07-05 02:00:00+00:00,108005.921875,108005.921875,107885.921875,107931.2109375,82931712,0.0,0.0,-0.0007625632714868269,8.422708484147612e-05,0.0007896242475435185,True
2025-07-05 02:15:00+00:00,107927.46875,107972.3125,107854.640625,107854.640625,0,0.0,0.0,-0.0007094362403136101,9.765349301149585e-06,0.0007907961848612247,True
2025-07-05 02:30:00+00:00,107870.3203125,107973.390625,107846.3515625,107973.390625,0,0.0,0.0,0.0011010189205755694,4.679818593457119e-05,0.0008246945561404634,True
2025-07-05 02:45:00+00:00,108004.8125,108127.9375,108003.09375,108114.1328125,39563264,0.0,0.0,0.0013034895605790187,8.307223598660318e-05,0.0008642938621716608,True
2025-07-05 03:00:00+00:00,108131.8671875,108258.6015625,108131.8671875,108181.734375,1541468160,0.0,0.0,0.0006252796072205857,6.666231409053758e-05,0.000849893819177338,True
2025-07-05 03:15:00+00:00,108154.6953125,108266.421875,108154.6953125,108266.421875,363048960,0.0,0.0,0.0007828262366957883,6.140026450300873e-05,0.0008448513267227055,True
2025-07-05 03:30:00+00:00,108275.1875,108306.7265625,108186.9453125,108186.9453125,1130565632,0.0,0.0,-0.0007340832099518302,-2.8561603840349115e-05,0.0008279686889426406,True
2025-07-05 03:45:00+00:00,108190.28125,108217.2578125,108174.359375,108207.59375,48242688,0.0,0.0,0.0001908588641665876,-3.477003701002346e-05,0.0008257192018328452,True
2025-07-05 04:00:00+00:00,108200.8984375,108207.203125,108100.796875,108100.796875,20606976,0.0,0.0,-0.0009869628488989868,-2.5248589575332937e-05,0.0008128476684266003,True
2025-07-05 04:15:00+00:00,108124.921875,108176.5625,108101.8984375,108155.2890625,1486827520,0.0,0.0,0.0005040868252157438,8.28789436871924e-06,0.0008205073859506738,True
2025-07-05 04:30:00+00:00,108351.0625,108367.2578125,108283.265625,108283.265625,137355264,0.0,0.0,0.0011832667972995203,0.00011414357361959615,0.00082908523478213,True
2025-07-05 04:45:00+00:00,108278.328125,108283.546875,108187.5625,108187.5625,0,0.0,0.0,-0.0008838219317418572,6.012873670032115e-05,0.0008581212302390557,True
2025-07-05 05:00:00+00:00,108171.1953125,108171.1953125,108072.328125,108102.6328125,373977088,0.0,0.0,-0.0007850226545218497,3.653393878539912e-05,0.0008752411949092596,True
2025-07-05 05:15:00+00:00,108133.828125,108164.4375,108117.7578125,108164.4375,1186344960,0.0,0.0,0.0005717223151002759,2.285893761022617e-05,0.0008640055248683181,True
2025-07-05 05:30:00+00:00,108161.46875,108161.46875,108079.34375,108079.34375,1604182016,0.0,0.0,-0.0007867072761322813,-6.758989556927552e-05,0.0008484214993849913,True
2025-07-05 05:45:00+00:00,108084.46875,108188.796875,108084.46875,108178.6875,9494528,0.0,0.0,0.0009191742524805591,-2.6059837749470295e-05,0.0008763375779980658,True
2025-07-05 06:00:00+00:00,108173.1171875,108198.703125,108135.7890625,108154.890625,706875392,0.0,0.0,-0.00021997747939028756,6.826922318714513e-06,0.0008547712580631093,True
2025-07-05 06:15:00+00:00,108158.4453125,108274.09375,108158.4453125,108274.09375,0,0.0,0.0,0.0011021519629039744,0.00013820583669840736,0.0008074903524695969,True
2025-07-05 06:30:00+00:00,108256.46875,108300.71875,108243.5,108254.234375,1231159296,0.0,0.0,-0.00018341760537710083,0.00011200641917692433,0.0008090779225398963,False
2025-07-05 06:45:00+00:00,108249.9140625,108301.703125,108249.9140625,108300.8125,0,0.0,0.0,0.0004302660793724655,0.00013310744518977292,0.000811728254999924,True
2025-07-05 07:00:00+00:00,108308.765625,108308.765625,108196.3203125,108196.3203125,763203584,0.0,0.0,-0.000964832904646995,0.0001229939635317645,0.0008246324147030917,True
2025-07-05 07:15:00+00:00,108180.6875,108194.125,108151.671875,108172.546875,833490944,0.0,0.0,-0.0002197250094211345,0.0001474795250763883,0.0008056667446043717,False
2025-07-05 07:30:00+00:00,108175.578125,108180.5546875,108074.015625,108077.9375,0,0.0,0.0,-0.000874615396726508,4.869780921128442e-05,0.0008037138554200137,True
2025-07-05 07:45:00+00:00,108083.765625,108088.5390625,108041.921875,108066.15625,710844416,0.0,0.0,-0.00010900698396465458,-2.1927018015899247e-05,0.0007477606711325954,True
2025-07-05 08:00:00+00:00,108064.390625,108154.6796875,108064.390625,108154.6796875,0,0.0,0.0,0.000819159675626846,-1.2233014595586234e-05,0.0007577822677492022,True
2025-07-05 08:15:00+00:00,108154.7578125,108161.625,108077.6171875,108084.1640625,755666944,0.0,0.0,-0.0006519886629385852,-8.397375957730491e-05,0.0007463835167589423,True
2025-07-05 08:30:00+00:00,108087.59375,108087.59375,107984.1796875,107990.0234375,243585024,0.0,0.0,-0.0008709936910421545,-9.081928363182113e-05,0.0007532560750978495,True
2025-07-05 08:45:00+00:00,107988.0546875,108057.9296875,107981.6328125,108057.9296875,829157376,0.0,0.0,0.0006288196616541786,-6.892124375744157e-05,0.0007680956193347329,True
2025-07-05 09:00:00+00:00,108057.3203125,108057.3203125,107951.140625,107974.875,38731776,0.0,0.0,-0.0007686126112187441,-5.800373187342944e-05,0.0007558136260104138,True
2025-07-05 09:15:00+00:00,107975.5390625,107975.5390625,107942.359375,107947.515625,708198400,0.0,0.0,-0.00025338649384865075,-9.587739782664916e-05,0.0007450669643465369,True
2025-07-05 09:30:00+00:00,107967.59375,108003.296875,107951.3984375,107994.0234375,325898240,0.0,0.0,0.00043083726596870875,-0.00013349887439318976,0.0006943486838682502,True
2025-07-05 09:45:00+00:00,107985.890625,108132.0625,107985.890625,108120.421875,80252928,0.0,0.0,0.0011704206721510069,-3.0786744198546544e-05,0.0007286074555251704,True
2025-07-05 10:00:00+00:00,108134.140625,108138.625,108111.0078125,108112.0859375,835567616,0.0,0.0,-7.709864015914558e-05,4.609456519588662e-06,0.0007069103577306663,True
2025-07-05 10:15:00+00:00,108117.2265625,108170.828125,108103.984375,108148.9921875,0,0.0,0.0,0.0003413702518082484,-6.908146645012714e-06,0.0006990166235013683,True
2025-07-05 10:30:00+00:00,108158.875,108219.515625,108158.875,108175.203125,383143936,0.0,0.0,0.000242359516902102,4.454519300670645e-05,0.0006760940187347292,True
2025-07-05 10:45:00+00:00,108184.125,108223.484375,108153.171875,108161.25,820858880,0.0,0.0,-0.00012898635359048782,-7.862837296845893e-06,0.0006446200224853393,True
2025-07-05 11:00:00+00:00,108164.84375,108177.1796875,108150.4765625,108167.1171875,0,0.0,0.0,5.4244819655879795e-05,5.848277655462475e-06,0.0006427846222159205,True
2025-07-05 11:15:00+00:00,108167.3046875,108207.3203125,108161.953125,108207.3203125,333389824,0.0,0.0,0.00037167603284005146,-3.067551884773367e-05,0.0005962840087417633,True
2025-07-05 11:30:00+00:00,108202.53125,108271.0,108202.53125,108239.1875,879775744,0.0,0.0,0.00029450121681207087,-6.779577738275089e-06,0.0005994087967554577,True
2025-07-05 11:45:00+00:00,108244.9296875,108257.3828125,108172.5078125,108182.53125,27693056,0.0,0.0,-0.0005234356549470576,-5.446466445425124e-05,0.0006007440322214432,True
2025-07-05 12:00:00+00:00,108179.2109375,108179.2109375,108054.0234375,108091.25,769114112,0.0,0.0,-0.0008437706988854154,-4.841155416617227e-05,0.0005916291216053354,True
2025-07-05 12:15:00+00:00,108087.1171875,108112.140625,108034.0390625,108052.59375,915263488,0.0,0.0,-0.0003576260798168196,-5.530660768595652e-05,0.0005945272257392804,True
2025-07-05 12:30:00+00:00,108053.0625,108099.421875,108017.234375,108097.6171875,293552128,0.0,0.0,0.0004166807657035587,9.258200435546815e-06,0.0005704994451145587,True
2025-07-05 12:45:00+00:00,108119.6328125,108197.15625,108119.6328125,108181.4765625,52998144,0.0,0.0,0.0007757745006955474,5.3497274668556914e-05,0.0005946401561841529,True
2025-07-05 13:00:00+00:00,108175.3359375,108217.078125,108175.3359375,108191.640625,716939264,0.0,0.0,9.395381559729188e-05,1.723698166707921e-05,0.0005669606425623343,True
2025-07-05 13:15:00+00:00,108185.875,108245.2734375,108185.875,108229.9296875,0,0.0,0.0,0.00035390037787408346,6.753143370771263e-05,0.0005487944526968383,True
2025-07-05 13:30:00+00:00,108233.3125,108233.3125,108147.765625,108180.21875,0,0.0,0.0,-0.00045930860015830355,8.81156882519052e-05,0.0005186312175078597,True
2025-07-05 13:45:00+00:00,108202.5546875,108202.5546875,108168.5546875,108169.796875,1051459584,0.0,0.0,-9.633808399001076e-05,5.185780096969572e-05,0.0005039819428228236,False
2025-07-05 14:00:00+00:00,108160.53125,108226.8203125,108157.2109375,108171.6640625,0,0.0,0.0,1.7261634522203195e-05,9.115151325674309e-05,0.0004658384323531824,False
2025-07-05 14:15:00+00:00,108197.234375,108244.8671875,108195.109375,108209.1640625,0,0.0,0.0,0.0003466711945776524,0.00012115439767805825,0.00046178622667673186,True
2025-07-05 14:30:00+00:00,108198.1875,108224.234375,108191.1015625,108215.6484375,0,0.0,0.0,5.9924453313930925e-05,0.00010260875704531935,0.00045610771322842974,False
2025-07-05 14:45:00+00:00,108199.1015625,108236.6484375,108178.8984375,108232.96875,248033280,0.0,0.0,0.0001600536775419048,5.209040731486425e-05,0.0003814574705494905,True
2025-07-05 15:00:00+00:00,108220.4296875,108243.3359375,108197.890625,108200.1953125,0,0.0,0.0,-0.00030280456942566314,4.080511085153837e-05,0.0003887496631323914,True
2025-07-05 15:15:00+00:00,108203.2734375,108208.4140625,108141.734375,108159.8125,0,0.0,0.0,-0.0003732231017085086,5.075443175700523e-06,0.0003924918695046757,True
2025-07-05 15:30:00+00:00,108155.8984375,108163.1171875,108124.703125,108129.0390625,0,0.0,0.0,-0.00028451822158992446,-2.12684437489008e-05,0.0003934080669964978,True
2025-07-05 15:45:00+00:00,108121.0546875,108126.96875,108085.3125,108095.359375,0,0.0,0.0,-0.00031147680393728283,-3.039296626624055e-05,0.00039812592839714593,True
2025-07-05 16:00:00+00:00,108088.6328125,108110.703125,108060.40625,108079.84375,0,0.0,0.0,-0.00014353645789888514,-4.0282030143978796e-05,0.0003983692326938841,True
2025-07-05 16:15:00+00:00,108090.671875,108136.28125,108021.6953125,108021.6953125,0,0.0,0.0,-0.0005380137080370773,-8.576651718783523e-05,0.0004007830146543425,True
2025-07-05 16:30:00+00:00,108030.5078125,108030.5078125,107934.9296875,107988.8203125,686706688,0.0,0.0,-0.00030433701216125986,-0.00011570842863650176,0.00039317550804487353,True
2025-07-05 16:45:00+00:00,107988.671875,108131.8203125,107962.640625,108131.8203125,127006720,0.0,0.0,0.0013242111506188703,-2.3326088358205375e-05,0.000495962094802814,True
2025-07-05 17:00:00+00:00,108131.7109375,108181.3828125,108051.28125,108051.28125,837324800,0.0,0.0,-0.0007448229602280421,-1.8378701425336707e-05,0.00048777305090359703,True
2025-07-05 17:15:00+00:00,108054.3984375,108054.828125,108003.265625,108033.7265625,0,0.0,0.0,-0.0001624662595104409,-8.620710410017773e-06,0.0004825533244296804,True
2025-07-05 17:30:00+00:00,108037.0625,108082.2109375,108009.9921875,108082.2109375,806539264,0.0,0.0,0.00044878924890134897,-7.0152862501282606e-06,0.00048409369933617995,True
2025-07-05 17:45:00+00:00,108097.078125,108129.390625,108082.0078125,108125.3828125,699363328,0.0,0.0,0.0003994355280627637,-2.5832234881767447e-05,0.0004587137823245736,True
2025-07-05 18:00:00+00:00,108137.328125,108140.78125,108046.6171875,108053.9609375,853827584,0.0,0.0,-0.0006605467943068266,-6.355726537697337e-05,0.00047892415965563673,True
2025-07-05 18:15:00+00:00,108055.6640625,108098.0234375,108021.8984375,108028.953125,0,0.0,0.0,-0.00023143818406123895,-9.282419347373949e-05,0.00046987012319085633,True
2025-07-05 18:30:00+00:00,108034.4453125,108062.984375,108001.6171875,108056.328125,0,0.0,0.0,0.00025340428846254426,-5.71885490426971e-05,0.0004676338017903524,True
2025-07-05 18:45:00+00:00,108073.8125,108078.90625,108029.109375,108029.109375,38660096,0.0,0.0,-0.0002518940859115304,-6.496634913877308e-05,0.00046960866997932006,True
2025-07-05 19:00:00+00:00,108035.3671875,108035.3671875,107985.8046875,107992.9296875,0,0.0,0.0,-0.00033490683862258397,-8.257477279601244e-05,0.00047295371145305236,True
2025-07-05 19:15:00+00:00,107988.25,108051.3203125,107988.25,108046.234375,785152000,0.0,0.0,0.000493594234865613,-7.52286207816144e-05,0.0004810437312575745,True
2025-07-05 19:30:00+00:00,108073.4296875,108125.84375,108073.4296875,108125.84375,61634560,0.0,0.0,0.0007368084178083212,-4.138442255689489e-05,0.0005137523240975443,True
2025-07-05 19:45:00+00:00,108150.71875,108206.4296875,108150.71875,108174.7734375,17715200,0.0,0.0,0.0004525253704668053,-2.676083791064987e-05,0.0005238511314602812,True
2025-07-05 20:00:00+00:00,108171.015625,108187.359375,108079.0390625,108083.0234375,1584752640,0.0,0.0,-0.0008481644757315498,-5.4028833225944206e-05,0.0005523925508214958,True
2025-07-05 20:15:00+00:00,108078.328125,108104.0234375,108043.984375,108043.984375,794423296,0.0,0.0,-0.00036119513738963605,-5.342743501000058e-05,0.0005520331796685144,True
2025-07-05 20:30:00+00:00,108036.296875,108126.1015625,108035.984375,108114.703125,887746560,0.0,0.0,0.0006545366723476054,-6.474690313124088e-06,0.0005709544648917561,True
2025-07-05 20:45:00+00:00,108108.875,108140.2421875,108097.1875,108133.921875,871518208,0.0,0.0,0.00017776259328750044,1.7987279548115077e-05,0.0005676702316708868,True
2025-07-05 21:00:00+00:00,108140.4921875,108187.65625,108127.1953125,108158.25,7366656,0.0,0.0,0.00022498143578042473,3.641317423208057e-05,0.0005681320610765032,True
2025-07-05 21:15:00+00:00,108158.0703125,108158.0703125,108100.546875,108117.4375,0,0.0,0.0,-0.0003773406097085097,4.444682914850895e-05,0.000560668862589142,True
2025-07-05 21:30:00+00:00,108128.265625,108174.0625,108114.2578125,108114.2578125,123695104,0.0,0.0,-2.9409571420946357e-05,5.8193201185524623e-05,0.0005550091151990074,False
2025-07-05 21:45:00+00:00,108150.421875,108150.4921875,108116.9140625,108120.9140625,801269760,0.0,0.0,6.156681028635091e-05,-4.939015831101346e-06,0.00046848937737594895,True
2025-07-05 22:00:00+00:00,108111.578125,108143.375,108100.421875,108135.6328125,13002752,0.0,0.0,0.00013613231193643216,3.910874777712237e-05,0.0004355173811464138,True
2025-07-05 22:15:00+00:00,108144.96875,108182.6953125,108141.7421875,108178.8515625,0,0.0,0.0,0.00039967167968524286,6.721564473690655e-05,0.000439940521548145,True
2025-07-05 22:30:00+00:00,108159.9609375,108208.140625,108150.8984375,108208.140625,826695680,0.0,0.0,0.0002707466577520634,5.8313515179442274e-05,0.00043356824796053547,True
2025-07-05 22:45:00+00:00,108193.7109375,108235.0234375,108193.7109375,108227.2578125,25020416,0.0,0.0,0.0001766705110131106,4.717526432695962e-05,0.00042715768229320463,True
2025-07-05 23:00:00+00:00,108232.9296875,108259.5703125,108224.7890625,108259.5703125,718266368,0.0,0.0,0.0002985615699140354,9.513068253800273e-05,0.00039624156274888534,True
2025-07-05 23:15:00+00:00,108254.6015625,108255.296875,108225.015625,108231.625,153989120,0.0,0.0,-0.0002581324904517013,9.37959672184796e-05,0.0003974426248167318,True
2025-07-05 23:30:00+00:00,108233.3984375,108262.84375,108217.25,108239.59375,20918272,0.0,0.0,7.362681656131187e-05,8.480709362341798e-05,0.00039567185645768705,False
2025-07-05 23:45:00+00:00,108245.5859375,108245.5859375,108235.8203125,108235.8203125,28407808,0.0,0.0,-3.486189636592307e-05,9.565870310069835e-05,0.00038886920925060823,False
2025-07-06 00:00:00+00:00,108247.4140625,108247.4140625,108148.6484375,108148.6484375,121704448,0.0,0.0,-0.000805388407907115,7.21346246364718e-05,0.00042849783769920033,True
2025-07-06 00:15:00+00:00,108154.8671875,108227.140625,108154.8671875,108227.140625,31811584,0.0,0.0,0.0007257805680795926,8.374394129717077e-05,0.00044340351309076994,True
2025-07-06 00:30:00+00:00,108229.90625,108276.765625,108215.203125,108276.765625,27801600,0.0,0.0,0.00045852638916099586,6.98298398648045e-05,0.00042585044702374275,True
2025-07-06 00:45:00+00:00,108268.390625,108268.390625,108238.1796875,108238.1796875,922724352,0.0,0.0,-0.00035636396485683175,2.938537309862266e-05,0.00042600306729662047,True
2025-07-06 01:00:00+00:00,108243.96875,108243.96875,108195.9453125,108205.2109375,873271296,0.0,0.0,-0.00030459446098585197,5.656387383590755e-05,0.00038215242398007915,True
2025-07-06 01:15:00+00:00,108212.078125,108212.078125,108161.1015625,108161.1015625,85088256,0.0,0.0,-0.00040764557102035415,5.424135215437165e-05,0.000384955839095285,True
2025-07-06 01:30:00+00:00,108164.3046875,108188.484375,108147.0390625,108179.2734375,5656576,0.0,0.0,0.0001680074882512983,2.9914892949556293e-05,0.00035955979613565785,True
2025-07-06 01:45:00+00:00,108167.1171875,108239.96875,108164.390625,108239.96875,98244608,0.0,0.0,0.0005610623049254748,4.907987853145501e-05,0.0003776167919891673,True
2025-07-06 02:00:00+00:00,108244.6796875,108276.4453125,108223.921875,108276.4453125,15566848,0.0,0.0,0.00033699716399815394,5.4680664942341475e-05,0.000381176987452997,True
2025-07-06 02:15:00+00:00,108284.15625,108288.8515625,108170.34375,108178.4609375,133924864,0.0,0.0,-0.0009049463594524854,2.830037745514269e-05,0.00042802762283899884,True
2025-07-06 02:30:00+00:00,108176.28125,108184.90625,108160.5390625,108178.09375,810461184,0.0,0.0,-3.394275503776356e-06,2.960114225100119e-05,0.0004278825186400132,False
2025-07-06 02:45:00+00:00,108177.2734375,108187.1015625,108166.234375,108166.234375,59490304,0.0,0.0,-0.00010962824901872281,2.10413892857475e-05,0.0004289205040711643,True
2025-07-06 03:00:00+00:00,108155.015625,108155.015625,108101.46875,108113.546875,14313472,0.0,0.0,-0.00048709747828823424,-1.0120100225485817e-05,0.00044254179684446223,True
2025-07-06 03:15:00+00:00,108126.1015625,108141.9296875,108072.3125,108080.921875,21852160,0.0,0.0,-0.00030176606857346133,-4.5191987638421026e-05,0.00043610409907493737,True
2025-07-06 03:30:00+00:00,108085.0,108090.1953125,108078.296875,108082.15625,200755200,0.0,0.0,1.1420840779097219e-05,-5.815827848706934e-05,0.00043002902044617965,False
2025-07-06 03:45:00+00:00,108111.828125,108111.828125,108076.6796875,108088.8515625,131452928,0.0,0.0,6.19465111753037e-05,-6.389447847895968e-05,0.00042748941078956006,False
2025-07-06 04:00:00+00:00,108085.359375,108130.46875,108084.1875,108130.46875,862156800,0.0,0.0,0.0003850275666583691,-5.9571178641742996e-05,0.0004317637955356015,True
2025-07-06 04:15:00+00:00,108123.109375,108125.3671875,108040.703125,108054.890625,69197824,0.0,0.0,-0.0006989530876329031,-8.161220850080308e-05,0.00045315537120712017,True
2025-07-06 04:30:00+00:00,108045.109375,108056.6953125,107999.8984375,108046.015625,872237056,0.0,0.0,-8.213418151337137e-05,-8.940025840453725e-05,0.0004516830550257747,False
2025-07-06 04:45:00+00:00,108040.9453125,108059.578125,108023.6875,108025.8046875,9224192,0.0,0.0,-0.0001870586100106708,-9.701009408677463e-05,0.00045199782198318295,False
2025-07-06 05:00:00+00:00,108026.2890625,108029.46875,107997.78125,107997.78125,132945920,0.0,0.0,-0.0002594142906972019,-6.971138822627898e-05,0.0004224869659294925,True
2025-07-06 05:15:00+00:00,108008.9609375,108042.4765625,108008.9609375,108039.9453125,96512000,0.0,0.0,0.0003904160068102236,-8.647961628974744e-05,0.00039501470917941247,True
2025-07-06 05:30:00+00:00,108042.09375,108054.03125,108020.9375,108029.515625,894818304,0.0,0.0,-9.653547555799058e-05,-0.00011423270952569675,0.0003736280643929765,False
2025-07-06 05:45:00+00:00,108034.046875,108050.0859375,108031.65625,108036.5,51961856,0.0,0.0,6.465246983289319e-05,-9.31818877912105e-05,0.00037111994799601854,False
2025-07-06 06:00:00+00:00,108043.703125,108112.875,108015.21875,108112.875,77250560,0.0,0.0,0.0007069370074002101,-4.26053143719074e-05,0.0004078961087394926,True
2025-07-06 06:15:00+00:00,108106.3671875,108245.515625,108106.3671875,108180.4296875,938620928,0.0,0.0,0.0006248533072494844,9.019629541584528e-06,0.00042427333548655935,True
2025-07-06 06:30:00+00:00,108159.40625,108189.078125,108136.0,108189.078125,40529920,0.0,0.0,7.994456599025312e-05,4.61648342853227e-06,0.00042299152998688126,True
2025-07-06 06:45:00+00:00,108184.78125,108192.4765625,108164.4140625,108179.546875,19515392,0.0,0.0,-8.809807944742953e-05,-2.7841535790112947e-05,0.00040245355613367133,True
2025-07-06 07:00:00+00:00,108171.4609375,108191.9765625,108166.328125,108183.5859375,29411328,0.0,0.0,3.733665574201517e-05,-4.2824561202919885e-05,0.0003936375256786585,False
2025-07-06 07:15:00+00:00,108190.4609375,108211.546875,108157.359375,108166.8828125,0,0.0,0.0,-0.00015439611152889832,-5.297048806740534e-06,0.00033912328630083497,True
2025-07-06 07:30:00+00:00,108159.2578125,108162.2578125,108110.8984375,108118.4921875,121790464,0.0,0.0,-0.0004473700613512044,-2.7495838099111934e-05,0.00035322995833719523,True
2025-07-06 07:45:00+00:00,108111.15625,108111.15625,108077.5078125,108082.5390625,26705920,0.0,0.0,-0.00033253446540537634,-3.864114891844461e-05,0.0003594202303733691,True
2025-07-06 08:00:00+00:00,108084.765625,108099.421875,108059.2421875,108070.0703125,27363328,0.0,0.0,-0.00011536322247940323,-2.005443612800306e-05,0.0003443024234749574,True
2025-07-06 08:15:00+00:00,108063.3671875,108063.3671875,108005.71875,108017.546875,236013568,0.0,0.0,-0.00048601280028892635,-2.9266772713776314e-05,0.00035454918950340424,True
2025-07-06 08:30:00+00:00,108020.21875,108055.328125,108015.0,108053.953125,4927488,0.0,0.0,0.00033704014813573657,-1.2985807345944345e-05,0.0003638696491209912,True
2025-07-06 08:45:00+00:00,108046.0859375,108068.609375,108033.875,108033.875,22743040,0.0,0.0,-0.00018581573759524073,-2.5373919784471564e-05,0.0003653986529022245,True
2025-07-06 09:00:00+00:00,108036.1640625,108090.875,108036.1640625,108083.5703125,53860352,0.0,0.0,0.0004599975007839596,-2.162542307819204e-05,0.00037018362062427387,True
2025-07-06 09:15:00+00:00,108090.75,108090.75,108048.71875,108048.71875,123740160,0.0,0.0,-0.0003224501411198677,-2.800275752540271e-06,0.0003424614745115976,True
2025-07-06 09:30:00+00:00,108048.4296875,108056.953125,108035.21875,108054.640625,0,0.0,0.0,5.4807452309457716e-05,4.0468059386011834e-06,0.00034216066556547653,True
2025-07-06 09:45:00+00:00,108057.7734375,108061.5078125,107890.59375,107890.59375,109416448,0.0,0.0,-0.001518184448637605,-6.250948599274553e-05,0.00048212667109460164,True
2025-07-06 10:00:00+00:00,107903.890625,107956.375,107848.4375,107946.984375,968544256,0.0,0.0,0.0005226648870861883,-2.3405527103576017e-05,0.0004968083165997561,True
2025-07-06 10:15:00+00:00,107953.265625,107994.359375,107941.109375,107970.9296875,158603264,0.0,0.0,0.0002218247470149315,-3.183509009334062e-05,0.0004908113604924469,True
2025-07-06 10:30:00+00:00,107988.4921875,108136.4453125,107988.4921875,108063.4296875,39120896,0.0,0.0,0.0008567120822959851,1.582728779935816e-05,0.0005289968626180246,True
